simulation_id,terminal_value,terminal_return
722,148349.44939912803,0.4834944939912804
723,115808.80176827262,0.15808801768272618
724,94031.50244361344,-0.05968497556386554
725,108493.20485892888,0.08493204858928882
726,158898.8803492979,0.5889888034929789
727,134732.95885146587,0.3473295885146588
728,105195.22588197445,0.05195225881974452
729,131957.97894612016,0.3195797894612016
730,145731.14882397317,0.4573114882397318
731,119704.87527244995,0.1970487527244995
732,124948.36959988155,0.2494836959988156
733,108992.98043791641,0.08992980437916409
734,112795.24927724642,0.12795249277246423
735,113776.10237368922,0.13776102373689225
736,152415.0196968139,0.524150196968139
737,113270.35156014065,0.13270351560140647
738,89037.06896035477,-0.1096293103964523
739,92081.06564838604,-0.0791893435161396
740,107633.60602941061,0.07633606029410611
741,107670.60568541443,0.07670605685414422
742,127177.94855775559,0.27177948557755593
743,136992.68557767582,0.3699268557767581
744,102447.09662546164,0.02447096625461631
745,42876.34712193909,-0.5712365287806092
746,134699.5003348039,0.3469950033480389
747,197088.66245788216,0.9708866245788217
748,150616.6565000557,0.5061665650005569
749,77822.11229877181,-0.22177887701228183
750,114022.9467820534,0.14022946782053403
751,128221.81045891951,0.28221810458919516
752,112948.52467133394,0.12948524671333939
753,186733.329742862,0.8673332974286201
754,172528.29048141526,0.7252829048141525
755,135240.66123193366,0.35240661231933657
756,73451.45904316455,-0.26548540956835454
757,107912.42845198969,0.07912428451989695
758,86935.55617794344,-0.1306444382205656
759,104209.48266265077,0.042094826626507764
760,92338.01192652965,-0.0766198807347035
761,129764.91921491602,0.2976491921491602
762,69179.55461204068,-0.30820445387959317
763,127790.11811161452,0.27790118111614515
764,102285.36410802059,0.022853641080205822
765,164751.35498075432,0.6475135498075433
766,141317.04603624807,0.4131704603624806
767,153287.71132010155,0.5328771132010155
768,112264.98356061187,0.12264983560611875
769,87455.6384455059,-0.125443615544941
770,117471.56721889654,0.17471567218896533
771,110282.97926598252,0.10282979265982517
772,152995.20729218167,0.5299520729218168
773,131052.84319783363,0.31052843197833635
774,135359.20350286167,0.3535920350286166
775,145133.14505764013,0.4513314505764012
776,124988.68879876059,0.24988688798760594
777,89209.5550758844,-0.10790444924115594
778,191152.07280154058,0.9115207280154058
779,106131.19428703662,0.06131194287036612
780,146432.96470834815,0.46432964708348146
781,174111.63147683095,0.7411163147683095
782,122592.23625987288,0.22592236259872878
783,60334.61113428857,-0.39665388865711426
784,112792.42499565256,0.12792424995652563
785,143256.20953338707,0.4325620953338707
786,81153.20788056497,-0.1884679211943503
787,102237.1902803841,0.022371902803840937
788,174536.25032792654,0.7453625032792655
789,135700.0776057276,0.357000776057276
790,102250.68818845433,0.022506881884543306
791,183190.39057049152,0.8319039057049151
792,96638.7336834249,-0.033612663165750956
793,168385.7897011607,0.6838578970116072
794,144499.70508440223,0.4449970508440224
795,240031.27664845527,1.4003127664845527
796,89287.90533780605,-0.1071209466219395
797,95846.80969323442,-0.04153190306765575
798,96762.25309367967,-0.03237746906320327
799,101008.28523048591,0.010082852304859058
800,92893.97340513673,-0.07106026594863268
801,140288.07882623601,0.4028807882623602
802,121699.4256949545,0.21699425694954488
803,91150.95616146985,-0.08849043838530157
804,114494.92635804824,0.14494926358048232
805,111061.31900752401,0.11061319007524006
806,127018.94375680624,0.27018943756806246
807,143567.69853547734,0.4356769853547733
808,91534.53273204672,-0.08465467267953286
809,93966.70819263106,-0.060332918073689346
810,105703.00558284573,0.05703005582845733
811,108545.94380953422,0.08545943809534218
812,108814.0918254332,0.08814091825433201
813,170499.76431076016,0.7049976431076017
814,131101.3020834753,0.311013020834753
815,76451.01531802438,-0.23548984681975615
816,118574.3824956218,0.185743824956218
817,122930.48632624758,0.2293048632624759
818,88811.89505105773,-0.11188104948942268
819,211179.07647136942,1.1117907647136942
820,149030.28570897286,0.49030285708972854
821,207019.11357731876,1.0701911357731877
822,107123.89727207285,0.07123897272072854
823,126075.91665992446,0.2607591665992446
824,123290.19666198421,0.2329019666198422
825,132653.57493446613,0.32653574934466123
826,147724.58836855745,0.4772458836855744
827,100014.17987587431,0.00014179875874309467
828,95691.0144884032,-0.04308985511596797
829,134631.9092317783,0.346319092317783
830,119308.0833609703,0.19308083360970296
831,188206.99152381503,0.8820699152381504
832,105156.34528172309,0.05156345281723085
833,117006.16938923414,0.17006169389234138
834,105483.67557084173,0.054836755708417284
835,109948.82144337725,0.09948821443377254
836,87107.78130432233,-0.1289221869567767
837,150050.9034316464,0.500509034316464
838,109093.7539089447,0.0909375390894469
839,138646.18383492256,0.38646183834922554
840,121680.85669568289,0.21680856695682893
841,156112.49904235287,0.5611249904235287
842,99936.09761735577,-0.0006390238264423198
843,79558.21973325833,-0.20441780266741671
844,110569.48220916696,0.10569482209166958
845,170280.65894253997,0.7028065894253996
846,95760.23035854015,-0.04239769641459845
847,91719.37723465968,-0.08280622765340317
848,81591.57636168685,-0.18408423638313154
849,153283.4689789254,0.532834689789254
850,149036.11212432067,0.49036112124320663
851,122000.87585536025,0.22000875855360258
852,143608.22856374996,0.4360822856374995
853,91173.48102992517,-0.08826518970074826
854,129975.10621067349,0.29975106210673497
855,88945.56474002806,-0.1105443525997194
856,99082.54600305906,-0.009174539969409423
857,119181.16916454784,0.1918116916454784
858,84897.5958613368,-0.15102404138663206
859,94958.65795849728,-0.050413420415027166
860,124960.20504508338,0.24960205045083383
861,132539.47578362335,0.3253947578362335
862,60085.41659040858,-0.3991458340959142
863,77567.79060970695,-0.22432209390293045
864,91918.39971081648,-0.08081600289183521
865,165121.84890951845,0.6512184890951844
866,127624.43199732156,0.27624431997321564
867,174405.6889447632,0.744056889447632
868,104526.925341267,0.04526925341266996
869,119428.81570865982,0.1942881570865982
870,132640.6955454371,0.32640695545437115
871,80942.53352513068,-0.19057466474869322
872,104840.35178049738,0.04840351780497376
873,163398.33234803297,0.6339833234803298
874,171019.2882161919,0.710192882161919
875,115743.08563929911,0.15743085639299115
876,99939.16577246883,-0.0006083422753117018
877,95350.51874615083,-0.04649481253849164
878,147890.79399042286,0.47890793990422864
879,78161.23901296788,-0.21838760987032113
880,115165.53994529849,0.15165539945298478
881,124218.59094616876,0.2421859094616876
882,80746.16305494844,-0.1925383694505156
883,173333.54954710987,0.7333354954710987
884,100244.65698101273,0.0024465698101272526
885,93604.6012648609,-0.06395398735139102
886,109901.30823522389,0.09901308235223882
887,142535.56935142988,0.4253556935142988
888,160527.79982425785,0.6052779982425784
889,197079.64367852558,0.9707964367852557
890,115380.5956004279,0.15380595600427904
891,71881.17437843436,-0.28118825621565646
892,106076.24870915373,0.06076248709153731
893,93023.47179358141,-0.06976528206418586
894,98262.4957754268,-0.017375042245732053
895,91104.37262271834,-0.08895627377281667
896,120996.1934094069,0.20996193409406905
897,118222.88252659548,0.18222882526595474
898,75351.70999125154,-0.24648290008748464
899,112464.82385208241,0.12464823852082407
900,121126.28567102006,0.21126285671020062
901,73957.46940769505,-0.26042530592304947
902,156362.51309438268,0.5636251309438267
903,109049.90107385024,0.09049901073850242
904,100685.6345079931,0.006856345079931048
905,138513.42282724802,0.38513422827248034
906,114321.25666986723,0.14321256669867233
907,76264.15351076423,-0.23735846489235768
908,147829.56929602177,0.4782956929602178
909,118712.55135253338,0.1871255135253338
910,116781.94767623529,0.16781947676235287
911,117998.22970067784,0.17998229700677837
912,138702.8142222614,0.38702814222261406
913,83522.64993160099,-0.1647735006839901
914,62649.69277204772,-0.37350307227952284
915,73966.01452140309,-0.2603398547859691
916,109537.95722770525,0.09537957227705252
917,112710.38407944296,0.1271038407944296
918,83284.39210576397,-0.1671560789423603
919,141028.1834524637,0.41028183452463707
920,136045.05989107658,0.3604505989107658
921,55686.01670373274,-0.44313983296267256
922,100352.01884342724,0.0035201884342723755
923,165284.90408966705,0.6528490408966705
924,140058.1656858219,0.400581656858219
925,101747.16550056098,0.017471655005609765
926,134726.8085043017,0.347268085043017
927,113399.5960122546,0.133995960122546
928,99053.56190626949,-0.009464380937305061
929,67355.04005560582,-0.3264495994439418
930,125728.04145880017,0.25728041458800166
931,146550.23982997227,0.4655023982997226
932,121071.15152111367,0.21071151521113674
933,149349.71046221303,0.49349710462213037
934,73111.01938995275,-0.26888980610047253
935,95683.73621989395,-0.043162637801060444
936,130567.40109165618,0.3056740109165619
937,109758.76487215259,0.09758764872152592
938,88411.28963889754,-0.11588710361102461
939,138799.59372953768,0.38799593729537674
940,127981.77415604006,0.2798177415604006
941,111958.17518590014,0.11958175185900144
942,170005.81601444585,0.7000581601444584
943,105189.35050210086,0.051893505021008535
944,72787.7747354035,-0.272122252645965
945,123338.5768315945,0.23338576831594504
946,76001.33121829937,-0.23998668781700627
947,89732.62274194423,-0.10267377258055765
948,132426.89898128624,0.32426898981286234
949,138018.14186088333,0.38018141860883325
950,107465.24207578607,0.07465242075786072
951,109555.00641369684,0.09555006413696843
952,67424.3966398136,-0.325756033601864
953,122338.30529693239,0.22338305296932393
954,152564.99327065056,0.5256499327065056
955,55973.58997922267,-0.4402641002077733
956,95455.41520865822,-0.04544584791341777
957,124122.11255526295,0.24122112555262953
958,107940.05452321876,0.07940054523218754
959,85798.54918661992,-0.1420145081338009
960,132589.3474044619,0.3258934740446191
961,100523.70121109893,0.005237012110989259
962,143331.21399209386,0.43331213992093853
963,89016.26751868309,-0.1098373248131691
964,165242.35738502617,0.6524235738502617
965,132943.05105962098,0.32943051059620987
966,126689.04492232893,0.2668904492232893
967,139110.791090251,0.39110791090250996
968,114330.2664690619,0.14330266469061903
969,76577.0951228865,-0.23422904877113504
970,169410.34737566917,0.6941034737566916
971,149293.01733182924,0.49293017331829225
972,163782.75314253537,0.6378275314253536
973,114672.09805762893,0.14672098057628924
974,163410.96075442052,0.6341096075442052
975,107598.82977896751,0.07598829778967509
976,94190.712091597,-0.05809287908403005
977,104609.93333481264,0.046099333348126326
978,68810.00009154233,-0.31189999908457666
979,144381.66344281717,0.44381663442817176
980,76620.02696528075,-0.23379973034719248
981,138399.74748346076,0.38399747483460756
982,123702.57916734957,0.2370257916734957
983,120642.27591747016,0.20642275917470165
984,88813.6133253293,-0.11186386674670701
985,89752.1994543228,-0.10247800545677188
986,96840.30685561821,-0.03159693144381792
987,121842.6370294617,0.21842637029461698
988,134611.33844042526,0.34611338440425254
989,86975.29301997815,-0.1302470698002185
990,125650.89357560367,0.2565089357560366
991,163364.85331448106,0.6336485331448107
992,81519.87577482463,-0.18480124225175376
993,134818.04258820228,0.3481804258820229
994,98371.15544804912,-0.01628844551950881
995,81247.97887858398,-0.18752021121416018
996,113194.64644298078,0.13194646442980784
997,193570.1242311711,0.935701242311711
998,92055.06625625546,-0.07944933743744531
999,190232.12344245307,0.9023212344245306
1000,86908.47330367357,-0.13091526696326428
1001,111872.31779264574,0.11872317792645748
1002,180727.12196344289,0.8072712196344289
1003,112020.92966441586,0.12020929664415858
1004,128454.4319334234,0.2845443193342341
1005,137317.43814737734,0.37317438147377335
1006,145196.274163971,0.45196274163970984
1007,89465.55722252646,-0.1053444277747354
1008,131895.241052558,0.3189524105255801
1009,86132.40999890877,-0.13867590001091235
1010,194764.4936703954,0.9476449367039541
1011,127059.73652410565,0.2705973652410565
1012,50885.348342966456,-0.4911465165703355
1013,135191.76743940994,0.3519176743940995
1014,139597.29937910623,0.3959729937910623
1015,130573.57813773309,0.30573578137733093
1016,90866.70231766086,-0.09133297682339137
1017,91894.63954911268,-0.08105360450887322
1018,103201.21747068877,0.032012174706887775
1019,117741.78631402864,0.1774178631402863
1020,105157.66277614476,0.05157662776144756
1021,109290.25063721425,0.09290250637214248
1022,72299.14893774591,-0.27700851062254095
1023,76442.10462000026,-0.23557895379999738
1024,146578.681504722,0.46578681504721997
1025,112459.03271394581,0.12459032713945817
1026,109020.94144358876,0.09020941443588759
1027,149464.61621496364,0.4946461621496363
1028,121175.88875306837,0.21175888753068373
1029,106808.7684688062,0.06808768468806203
1030,135150.68683908726,0.35150686839087264
1031,101504.102050714,0.015041020507140068
1032,108634.3426241286,0.0863434262412861
1033,92991.21733483551,-0.07008782665164481
1034,115507.67813707434,0.15507678137074343
1035,107316.13656323493,0.07316136563234932
1036,120302.03863559496,0.20302038635594966
1037,91115.93311830955,-0.08884066881690456
